filename,s_sharp,s_comp,raw_score,rating,vetoed,veto_reason,n_detections,burst_group
_DSC0872.JPG,0.738312,0.812120,3.137768,1,0,,1,99
_DSC0873.JPG,0.897674,0.826559,3.412909,2,0,,1,99
_DSC0874.JPG,0.622462,0.865462,3.097349,-1,1,raw=3.097 < min_raw=3.100 (cut penalty applied? False),1,99
_DSC0875.JPG,0.491092,0.819225,2.784699,-1,1,raw=2.785 < min_raw=3.100 (cut penalty applied? False),2,99
_DSC0876.JPG,0.492846,0.787475,2.107957,-1,1,raw=2.108 < min_raw=3.100 (cut penalty applied? True),1,99
_DSC0877.JPG,0.391714,0.656073,1.627754,-1,1,raw=1.628 < min_raw=3.100 (cut penalty applied? True),2,99
_DSC0878.JPG,0.475002,0.717144,2.505363,-1,1,raw=2.505 < min_raw=3.100 (cut penalty applied? False),1,99
_DSC0879.JPG,0.494946,0.691812,2.471949,-1,1,raw=2.472 < min_raw=3.100 (cut penalty applied? False),2,99
_DSC0880.JPG,1.000000,0.851117,3.627791,2,0,,1,100
_DSC0881.JPG,1.000000,0.744723,3.361809,1,0,,1,100
_DSC0882.JPG,1.000000,0.758240,3.395601,1,0,,1,100
_DSC0883.JPG,1.000000,0.771535,3.428837,2,0,,1,100
_DSC0884.JPG,1.000000,0.792092,3.480231,2,0,,1,100
_DSC0885.JPG,1.000000,0.798879,3.497197,2,0,,1,100
_DSC0886.JPG,0.087462,0.000000,0.131193,-1,1,no_detection,0,100
_DSC0887.JPG,1.000000,0.822411,3.556027,2,0,,1,100
_DSC0888.JPG,1.000000,0.905769,3.764422,2,0,,1,100
_DSC0889.JPG,1.000000,0.941725,3.854312,3,0,,1,100
_DSC0890.JPG,1.000000,0.965020,3.912551,3,0,,1,100
_DSC0891.JPG,1.000000,0.734407,3.336018,1,0,,1,100
_DSC0892.JPG,0.927091,0.739937,3.240478,-1,0,burst_group_topn,2,100
_DSC0893.JPG,0.983175,0.718916,3.272051,-1,0,burst_group_topn,1,100
_DSC0894.JPG,0.982850,0.690010,3.199299,-1,0,burst_group_topn,1,100
_DSC0895.JPG,1.000000,0.561727,2.304317,-1,1,raw=2.304 < min_raw=3.100 (cut penalty applied? True),1,100
_DSC0896.JPG,0.918181,0.768701,3.299024,-1,0,burst_group_topn,1,100
_DSC0897.JPG,0.856721,0.767494,2.603817,-1,1,raw=2.604 < min_raw=3.100 (cut penalty applied? True),1,100
_DSC0898.JPG,1.000000,0.835571,3.588927,2,0,,1,101
_DSC0899.JPG,0.721784,0.878301,3.278430,1,0,,1,101
_DSC0900.JPG,0.679117,0.909366,3.292090,1,0,,1,101
_DSC0901.JPG,0.758341,0.703289,2.895735,-1,1,raw=2.896 < min_raw=3.100 (cut penalty applied? False),2,101
_DSC0902.JPG,0.583776,0.738025,2.720726,-1,1,raw=2.721 < min_raw=3.100 (cut penalty applied? False),1,101
_DSC0903.JPG,0.361466,0.690215,1.667736,-1,1,raw=1.668 < min_raw=3.100 (cut penalty applied? True),1,102
_DSC0904.JPG,0.374938,0.626914,1.529693,-1,1,raw=1.530 < min_raw=3.100 (cut penalty applied? True),1,102
_DSC0905.JPG,1.000000,0.822257,2.955642,-1,1,raw=2.956 < min_raw=3.100 (cut penalty applied? True),2,103
_DSC0906.JPG,1.000000,0.801235,2.903086,-1,1,raw=2.903 < min_raw=3.100 (cut penalty applied? True),2,103
_DSC0907.JPG,1.000000,0.790076,3.475190,2,0,,2,103
_DSC0908.JPG,1.000000,0.776696,3.441740,2,0,,2,103
_DSC0909.JPG,0.456172,0.372778,1.016204,-1,1,raw=1.016 < min_raw=3.100 (cut penalty applied? True),1,104
_DSC0910.JPG,1.000000,0.866459,3.666146,2,0,,1,104
_DSC0911.JPG,1.000000,0.825058,3.562646,2,0,,1,104
_DSC0912.JPG,1.000000,0.841674,3.604185,2,0,,1,104
_DSC0913.JPG,1.000000,0.857099,3.642747,2,0,,2,104
_DSC0914.JPG,1.000000,0.885364,3.113411,1,0,,2,104
_DSC0915.JPG,0.059020,0.678473,1.184711,-1,1,raw=1.185 < min_raw=3.100 (cut penalty applied? True),2,104
_DSC0916.JPG,1.000000,0.928534,3.221336,1,0,,1,104
_DSC0917.JPG,1.000000,0.825811,2.964527,-1,1,raw=2.965 < min_raw=3.100 (cut penalty applied? True),2,104
_DSC0918.JPG,1.000000,0.666559,2.566397,-1,1,raw=2.566 < min_raw=3.100 (cut penalty applied? True),1,104
_DSC0919.JPG,1.000000,0.571289,2.328222,-1,1,raw=2.328 < min_raw=3.100 (cut penalty applied? True),1,104
_DSC0920.JPG,1.000000,0.421857,1.954643,-1,1,raw=1.955 < min_raw=3.100 (cut penalty applied? True),2,104
_DSC0921.JPG,0.761461,0.439642,1.641297,-1,1,raw=1.641 < min_raw=3.100 (cut penalty applied? True),2,104
_DSC0922.JPG,0.979459,0.419673,1.918370,-1,1,raw=1.918 < min_raw=3.100 (cut penalty applied? True),3,104
_DSC0923.JPG,0.945166,0.412437,1.848841,-1,1,raw=1.849 < min_raw=3.100 (cut penalty applied? True),1,104
_DSC0924.JPG,0.578279,0.828155,2.937807,-1,1,raw=2.938 < min_raw=3.100 (cut penalty applied? False),1,105
_DSC0925.JPG,0.737480,0.809927,3.131039,1,0,,2,105
_DSC0926.JPG,0.834506,0.822402,3.307766,1,0,,2,105
_DSC0927.JPG,0.687625,0.847663,3.150595,1,0,,1,105
_DSC0928.JPG,0.653244,0.858238,3.125461,1,0,,2,105
_DSC0929.JPG,0.699309,0.818380,3.094913,-1,1,raw=3.095 < min_raw=3.100 (cut penalty applied? False),1,105
_DSC0930.JPG,0.709526,0.839743,3.163646,1,0,,1,105
_DSC0931.JPG,0.598159,0.845521,3.011042,-1,1,raw=3.011 < min_raw=3.100 (cut penalty applied? False),1,105
_DSC0932.JPG,0.478117,0.836655,2.208812,-1,1,raw=2.209 < min_raw=3.100 (cut penalty applied? True),1,105
_DSC0933.JPG,0.473795,0.868630,2.882268,-1,1,raw=2.882 < min_raw=3.100 (cut penalty applied? False),1,105
_DSC0934.JPG,0.439761,0.872455,2.840779,-1,1,raw=2.841 < min_raw=3.100 (cut penalty applied? False),2,105
_DSC0935.JPG,0.376298,0.846175,2.679885,-1,1,raw=2.680 < min_raw=3.100 (cut penalty applied? False),1,105
_DSC0936.JPG,1.000000,0.463709,2.059272,-1,1,raw=2.059 < min_raw=3.100 (cut penalty applied? True),2,105
_DSC0937.JPG,0.548327,0.823767,2.881907,-1,1,raw=2.882 < min_raw=3.100 (cut penalty applied? False),1,105
_DSC0938.JPG,1.000000,0.831499,2.978749,-1,1,raw=2.979 < min_raw=3.100 (cut penalty applied? True),2,106
_DSC0939.JPG,1.000000,0.741244,3.353109,1,0,,2,106
_DSC0940.JPG,1.000000,0.851166,3.627914,2,0,,1,107
_DSC0941.JPG,0.892551,0.813754,2.773210,-1,1,raw=2.773 < min_raw=3.100 (cut penalty applied? True),2,107
_DSC0942.JPG,1.000000,0.869675,3.674188,2,0,,2,107
_DSC0943.JPG,0.996494,0.877542,3.688598,2,0,,1,107
_DSC0944.JPG,0.934993,0.881387,3.005958,-1,1,raw=3.006 < min_raw=3.100 (cut penalty applied? True),1,107
_DSC0945.JPG,1.000000,0.884921,3.112302,1,0,,2,107
_DSC0946.JPG,0.891476,0.894409,2.973238,-1,1,raw=2.973 < min_raw=3.100 (cut penalty applied? True),1,107
_DSC0947.JPG,0.820274,0.773248,2.563531,-1,1,raw=2.564 < min_raw=3.100 (cut penalty applied? True),1,107
_DSC0948.JPG,0.300769,0.593140,1.334004,-1,1,raw=1.334 < min_raw=3.100 (cut penalty applied? True),2,107
_DSC0949.JPG,0.473667,0.655426,1.749065,-1,1,raw=1.749 < min_raw=3.100 (cut penalty applied? True),2,107
_DSC0950.JPG,1.000000,0.812598,3.531495,2,0,,2,108
_DSC0951.JPG,1.000000,0.905320,3.763299,2,0,,1,108
_DSC0952.JPG,0.971964,0.891559,3.686842,2,0,,1,108
_DSC0953.JPG,0.925483,0.644217,2.998768,-1,1,raw=2.999 < min_raw=3.100 (cut penalty applied? False),2,108
_DSC0954.JPG,0.836584,0.681261,2.958030,-1,1,raw=2.958 < min_raw=3.100 (cut penalty applied? False),1,108
_DSC0955.JPG,0.854899,0.723478,2.491043,-1,1,raw=2.491 < min_raw=3.100 (cut penalty applied? True),2,108
_DSC0956.JPG,0.813437,0.762480,2.526356,-1,1,raw=2.526 < min_raw=3.100 (cut penalty applied? True),2,108
_DSC0957.JPG,0.762989,0.763608,3.053504,-1,1,raw=3.054 < min_raw=3.100 (cut penalty applied? False),2,108
_DSC0958.JPG,1.000000,0.869050,3.672625,2,0,,1,109
_DSC0959.JPG,1.000000,0.883630,3.709076,2,0,,2,109
_DSC0960.JPG,1.000000,0.888199,3.720498,2,0,,1,109
_DSC0961.JPG,0.098473,0.000000,0.147710,-1,1,no_detection,0,109
_DSC0962.JPG,1.000000,0.837471,3.593677,2,0,,1,109
_DSC0963.JPG,1.000000,0.895446,3.738614,2,0,,1,109
_DSC0964.JPG,1.000000,0.897246,3.743114,2,0,,1,109
_DSC0965.JPG,1.000000,0.902036,3.755090,2,0,,1,109
_DSC0966.JPG,1.000000,0.907178,3.767945,2,0,,2,109
_DSC0967.JPG,1.000000,0.934169,3.835422,3,0,,1,109
_DSC0968.JPG,1.000000,0.707323,3.268307,-1,0,burst_group_topn,1,109
_DSC0969.JPG,1.000000,0.704315,3.260787,-1,0,burst_group_topn,2,109
_DSC0970.JPG,1.000000,0.685757,3.214393,-1,0,burst_group_topn,1,109
_DSC0971.JPG,0.999459,0.656586,3.140652,-1,0,burst_group_topn,1,109
_DSC0972.JPG,1.000000,0.554016,2.285039,-1,1,raw=2.285 < min_raw=3.100 (cut penalty applied? True),2,109
_DSC0973.JPG,0.863005,0.789920,3.269308,1,0,,1,109
_DSC0974.JPG,1.000000,0.767387,3.418469,2,0,,1,109
_DSC0975.JPG,0.074851,0.462286,0.667991,-1,1,raw=0.668 < min_raw=3.100 (cut penalty applied? True),2,110
_DSC0976.JPG,1.000000,0.629670,3.074176,-1,1,raw=3.074 < min_raw=3.100 (cut penalty applied? False),1,110
_DSC0977.JPG,1.000000,0.625377,3.063442,-1,1,raw=3.063 < min_raw=3.100 (cut penalty applied? False),1,110
_DSC0978.JPG,0.085296,0.567071,0.945623,-1,1,raw=0.946 < min_raw=3.100 (cut penalty applied? True),2,110
_DSC0979.JPG,0.094989,0.490955,0.769870,-1,1,raw=0.770 < min_raw=3.100 (cut penalty applied? True),2,110
_DSC0980.JPG,1.000000,0.631131,3.077828,-1,1,raw=3.078 < min_raw=3.100 (cut penalty applied? False),2,110
_DSC0981.JPG,0.118932,0.498410,0.824424,-1,1,raw=0.824 < min_raw=3.100 (cut penalty applied? True),2,110
_DSC0982.JPG,0.151012,0.550220,1.002068,-1,1,raw=1.002 < min_raw=3.100 (cut penalty applied? True),2,110
_DSC0983.JPG,0.000000,0.856868,1.542171,-1,1,sharpness=0.000 < threshold=0.050,2,111
_DSC0984.JPG,0.001098,0.828193,1.472128,-1,1,sharpness=0.001 < threshold=0.050,2,111
_DSC0985.JPG,0.070849,0.000000,0.106274,-1,1,no_detection,0,112
_DSC0986.JPG,0.821986,0.816648,2.674598,-1,1,raw=2.675 < min_raw=3.100 (cut penalty applied? True),1,112
_DSC0987.JPG,0.871063,0.743547,3.165463,1,0,,1,112
_DSC0988.JPG,0.736898,0.755292,2.393578,-1,1,raw=2.394 < min_raw=3.100 (cut penalty applied? True),1,112
_DSC0989.JPG,0.024379,0.527807,0.756085,-1,1,sharpness=0.024 < threshold=0.050,2,112
_DSC0990.JPG,1.000000,0.672884,3.182209,1,0,,1,112
_DSC0991.JPG,1.000000,0.644520,3.111299,1,0,,1,112
_DSC0992.JPG,1.000000,0.848830,3.622074,2,0,,3,113
_DSC0993.JPG,1.000000,0.965992,3.914981,3,0,,1,113
_DSC0994.JPG,1.000000,0.741749,3.354374,1,0,,2,113
_DSC0995.JPG,1.000000,0.956221,3.890554,3,0,,1,113
_DSC0996.JPG,1.000000,0.950229,3.875572,3,0,,2,113
_DSC0997.JPG,0.973530,0.869329,3.033617,-1,1,raw=3.034 < min_raw=3.100 (cut penalty applied? True),1,113
_DSC0998.JPG,0.923288,0.643482,2.993637,-1,1,raw=2.994 < min_raw=3.100 (cut penalty applied? False),1,113
_DSC0999.JPG,0.591826,0.620618,1.839283,-1,1,raw=1.839 < min_raw=3.100 (cut penalty applied? True),1,113
_DSC1000.JPG,0.449543,0.675930,1.764139,-1,1,raw=1.764 < min_raw=3.100 (cut penalty applied? True),3,114
_DSC1001.JPG,0.330745,0.592876,1.378306,-1,1,raw=1.378 < min_raw=3.100 (cut penalty applied? True),1,114
_DSC1002.JPG,1.000000,0.740264,3.350660,1,0,,1,115
_DSC1003.JPG,1.000000,0.708095,3.270238,1,0,,1,115
_DSC1004.JPG,1.000000,0.774054,3.435135,2,0,,1,115
_DSC1005.JPG,1.000000,0.852266,3.630664,2,0,,1,115
_DSC1006.JPG,1.000000,0.872641,3.681602,2,0,,2,115
_DSC1007.JPG,1.000000,0.873707,3.684266,2,0,,1,115
_DSC1008.JPG,1.000000,0.882935,3.707337,2,0,,1,115
_DSC1009.JPG,0.791249,0.844281,3.297577,1,0,,1,115
_DSC1010.JPG,0.727727,0.889864,3.316252,1,0,,1,115
_DSC1011.JPG,0.633201,0.905146,3.212665,1,0,,1,115
_DSC1012.JPG,0.706710,0.916691,2.751793,-1,1,raw=2.752 < min_raw=3.100 (cut penalty applied? True),1,115
_DSC1013.JPG,0.707313,0.921195,3.363956,1,0,,1,115
_DSC1014.JPG,0.602004,0.736072,2.143187,-1,1,raw=2.143 < min_raw=3.100 (cut penalty applied? True),1,115
_DSC1015.JPG,0.735874,0.760029,2.403885,-1,1,raw=2.404 < min_raw=3.100 (cut penalty applied? True),1,115
_DSC1016.JPG,0.672681,0.863235,3.167110,-1,0,burst_group_topn,1,115
_DSC1017.JPG,0.450801,0.859157,2.824094,-1,1,raw=2.824 < min_raw=3.100 (cut penalty applied? False),1,115
_DSC1018.JPG,0.876194,0.686318,2.430085,-1,1,raw=2.430 < min_raw=3.100 (cut penalty applied? True),3,115
_DSC1019.JPG,0.506322,0.760702,2.061237,-1,1,raw=2.061 < min_raw=3.100 (cut penalty applied? True),1,115
_DSC1020.JPG,0.552264,0.652874,2.460583,-1,1,raw=2.461 < min_raw=3.100 (cut penalty applied? False),2,115
_DSC1021.JPG,0.411979,0.705961,2.382872,-1,1,raw=2.383 < min_raw=3.100 (cut penalty applied? False),2,115
_DSC1022.JPG,1.000000,0.839178,3.597944,2,0,,1,116
_DSC1023.JPG,1.000000,0.861505,3.653763,2,0,,1,116
_DSC1024.JPG,0.993839,0.870361,3.666662,2,0,,1,116
_DSC1025.JPG,1.000000,0.891350,3.728374,2,0,,1,116
_DSC1026.JPG,1.000000,0.897620,3.744050,2,0,,1,116
_DSC1027.JPG,0.953654,0.783610,3.389505,1,0,,1,116
_DSC1028.JPG,1.000000,0.817640,3.544100,2,0,,1,116
_DSC1029.JPG,0.756207,0.886336,3.350151,1,0,,1,116
_DSC1030.JPG,0.855862,0.743889,3.143517,1,0,,1,116
_DSC1031.JPG,0.883154,0.732882,3.156936,1,0,,2,116
_DSC1032.JPG,0.745340,0.638500,2.114259,-1,1,raw=2.114 < min_raw=3.100 (cut penalty applied? True),1,116
_DSC1033.JPG,0.574657,0.754467,2.148153,-1,1,raw=2.148 < min_raw=3.100 (cut penalty applied? True),1,116
_DSC1034.JPG,0.505343,0.000000,0.758014,-1,1,no_detection,0,117
_DSC1035.JPG,1.000000,0.590418,2.976046,-1,1,raw=2.976 < min_raw=3.100 (cut penalty applied? False),1,117
_DSC1036.JPG,1.000000,0.711887,3.279718,-1,0,burst_group_topn,1,117
_DSC1037.JPG,1.000000,0.739230,3.348075,-1,0,burst_group_topn,2,117
_DSC1038.JPG,1.000000,0.757988,3.394969,1,0,,2,117
_DSC1039.JPG,1.000000,0.525371,2.813428,-1,1,raw=2.813 < min_raw=3.100 (cut penalty applied? False),2,117
_DSC1040.JPG,1.000000,0.564469,2.911174,-1,1,raw=2.911 < min_raw=3.100 (cut penalty applied? False),1,117
_DSC1041.JPG,1.000000,0.618518,3.046295,-1,1,raw=3.046 < min_raw=3.100 (cut penalty applied? False),2,117
_DSC1042.JPG,1.000000,0.723122,3.307806,-1,0,burst_group_topn,1,117
_DSC1043.JPG,1.000000,0.782377,3.455943,2,0,,1,117
_DSC1044.JPG,1.000000,0.852192,3.630479,2,0,,1,117
_DSC1045.JPG,1.000000,0.865689,3.664223,2,0,,1,117
_DSC1046.JPG,1.000000,0.879936,3.699839,2,0,,2,117
_DSC1047.JPG,1.000000,0.884027,3.710067,2,0,,1,117
_DSC1048.JPG,0.986918,0.827013,3.547909,2,0,,2,117
_DSC1049.JPG,0.819398,0.841387,3.332563,-1,0,burst_group_topn,1,117
_DSC1050.JPG,0.804459,0.870130,3.382014,1,0,,1,117
_DSC1051.JPG,0.772084,0.901035,3.410715,2,0,,1,117
_DSC1052.JPG,1.000000,0.910886,3.777214,2,0,,1,117
_DSC1053.JPG,1.000000,0.668085,3.170211,-1,0,burst_group_topn,1,117
_DSC1054.JPG,1.000000,0.915723,3.789308,2,0,,1,117
_DSC1055.JPG,1.000000,0.689781,2.624453,-1,1,raw=2.624 < min_raw=3.100 (cut penalty applied? True),1,117
_DSC1056.JPG,0.922183,0.701260,3.136424,-1,0,burst_group_topn,1,117
_DSC1057.JPG,0.941979,0.668036,3.083058,-1,1,raw=3.083 < min_raw=3.100 (cut penalty applied? False),1,117
_DSC1058.JPG,0.699329,0.596523,1.940302,-1,1,raw=1.940 < min_raw=3.100 (cut penalty applied? True),1,117
_DSC1059.JPG,0.502353,0.748125,2.023842,-1,1,raw=2.024 < min_raw=3.100 (cut penalty applied? True),1,117
_DSC1060.JPG,0.766152,0.730215,2.974766,-1,1,raw=2.975 < min_raw=3.100 (cut penalty applied? False),1,117
_DSC1061.JPG,1.000000,0.842934,3.607335,2,0,,2,118
_DSC1062.JPG,1.000000,0.830528,3.576319,2,0,,2,118
_DSC1063.JPG,1.000000,0.838697,2.996741,-1,1,raw=2.997 < min_raw=3.100 (cut penalty applied? True),1,118
_DSC1064.JPG,1.000000,0.856010,3.640026,2,0,,1,118
_DSC1065.JPG,1.000000,0.803979,2.909948,-1,1,raw=2.910 < min_raw=3.100 (cut penalty applied? True),1,118
_DSC1066.JPG,0.825920,0.802553,2.645264,-1,1,raw=2.645 < min_raw=3.100 (cut penalty applied? True),2,118
_DSC1067.JPG,1.000000,0.780485,2.851213,-1,1,raw=2.851 < min_raw=3.100 (cut penalty applied? True),1,118
_DSC1068.JPG,1.000000,0.799777,3.499441,-1,0,burst_group_topn,1,119
_DSC1069.JPG,1.000000,0.821419,3.553547,2,0,,1,119
_DSC1070.JPG,1.000000,0.859426,3.648566,2,0,,1,119
_DSC1071.JPG,1.000000,0.881479,3.703698,2,0,,1,119
_DSC1072.JPG,1.000000,0.891913,3.729782,2,0,,1,119
_DSC1073.JPG,1.000000,0.898670,3.746675,2,0,,2,119
_DSC1074.JPG,1.000000,0.905504,3.763761,2,0,,1,119
_DSC1075.JPG,1.000000,0.723223,3.308057,-1,0,burst_group_topn,1,119
_DSC1076.JPG,1.000000,0.756103,3.390257,-1,0,burst_group_topn,1,119
_DSC1077.JPG,1.000000,0.795904,3.489761,-1,0,burst_group_topn,1,119
_DSC1078.JPG,1.000000,0.817505,3.543763,2,0,,1,119
_DSC1079.JPG,1.000000,0.832369,3.580922,2,0,,1,119
_DSC1080.JPG,1.000000,0.855097,3.637742,2,0,,1,119
_DSC1081.JPG,0.938305,0.870459,3.583605,2,0,,1,119
_DSC1082.JPG,0.996667,0.885056,3.707640,2,0,,1,119
_DSC1083.JPG,0.892864,0.889957,2.964189,-1,1,raw=2.964 < min_raw=3.100 (cut penalty applied? True),2,119
_DSC1084.JPG,0.675627,0.789462,2.987096,-1,1,raw=2.987 < min_raw=3.100 (cut penalty applied? False),2,119
_DSC1085.JPG,0.906142,0.728364,3.180124,-1,0,burst_group_topn,2,119
_DSC1086.JPG,1.000000,0.824638,3.561595,2,0,,1,120
_DSC1087.JPG,1.000000,0.933238,3.833094,3,0,,1,120
_DSC1088.JPG,1.000000,0.868233,3.670581,2,0,,1,120
_DSC1089.JPG,1.000000,0.712966,2.682416,-1,1,raw=2.682 < min_raw=3.100 (cut penalty applied? True),1,120
_DSC1090.JPG,1.000000,0.660585,2.551462,-1,1,raw=2.551 < min_raw=3.100 (cut penalty applied? True),1,120
_DSC1091.JPG,1.000000,0.652561,2.531401,-1,1,raw=2.531 < min_raw=3.100 (cut penalty applied? True),2,120
_DSC1092.JPG,1.000000,0.598174,2.395435,-1,1,raw=2.395 < min_raw=3.100 (cut penalty applied? True),1,120
_DSC1093.JPG,1.000000,0.585423,2.363558,-1,1,raw=2.364 < min_raw=3.100 (cut penalty applied? True),1,120
_DSC1094.JPG,0.081545,0.719768,1.321739,-1,1,raw=1.322 < min_raw=3.100 (cut penalty applied? True),2,120
_DSC1095.JPG,1.000000,0.784563,2.861407,-1,1,raw=2.861 < min_raw=3.100 (cut penalty applied? True),1,121
_DSC1096.JPG,1.000000,0.689327,2.623318,-1,1,raw=2.623 < min_raw=3.100 (cut penalty applied? True),1,121
_DSC1097.JPG,1.000000,0.682765,2.606912,-1,1,raw=2.607 < min_raw=3.100 (cut penalty applied? True),1,121
_DSC1098.JPG,0.904460,0.541104,2.109450,-1,1,raw=2.109 < min_raw=3.100 (cut penalty applied? True),1,121
_DSC1099.JPG,0.576993,0.691173,2.593422,-1,1,raw=2.593 < min_raw=3.100 (cut penalty applied? False),3,122
_DSC1100.JPG,0.485418,0.739096,2.575866,-1,1,raw=2.576 < min_raw=3.100 (cut penalty applied? False),5,122
_DSC1101.JPG,0.631248,0.691457,2.675514,-1,1,raw=2.676 < min_raw=3.100 (cut penalty applied? False),1,123
_DSC1102.JPG,0.865023,0.692074,3.027718,-1,1,raw=3.028 < min_raw=3.100 (cut penalty applied? False),1,123
_DSC1103.JPG,0.425244,0.544552,1.999248,-1,1,raw=1.999 < min_raw=3.100 (cut penalty applied? False),4,124
_DSC1104.JPG,0.403008,0.437499,1.698260,-1,1,raw=1.698 < min_raw=3.100 (cut penalty applied? False),2,124
_DSC1105.JPG,0.447594,0.519406,1.969907,-1,1,raw=1.970 < min_raw=3.100 (cut penalty applied? False),3,124
_DSC1106.JPG,0.521566,0.586571,2.248776,-1,1,raw=2.249 < min_raw=3.100 (cut penalty applied? False),3,124
_DSC1107.JPG,0.880244,0.651743,2.949724,-1,1,raw=2.950 < min_raw=3.100 (cut penalty applied? False),2,125
_DSC1108.JPG,0.667905,0.636650,2.593483,-1,1,raw=2.593 < min_raw=3.100 (cut penalty applied? False),2,125
_DSC1109.JPG,0.548688,0.712257,2.003674,-1,1,raw=2.004 < min_raw=3.100 (cut penalty applied? True),2,125
_DSC1110.JPG,0.499731,0.747712,2.618876,-1,1,raw=2.619 < min_raw=3.100 (cut penalty applied? False),2,125
_DSC1111.JPG,0.532262,0.830019,2.273440,-1,1,raw=2.273 < min_raw=3.100 (cut penalty applied? True),3,125
_DSC1112.JPG,0.701840,0.875473,3.241444,1,0,,2,125
_DSC1113.JPG,0.625371,0.893175,3.170995,1,0,,3,125
_DSC1114.JPG,0.452378,0.786660,2.645217,-1,1,raw=2.645 < min_raw=3.100 (cut penalty applied? False),1,125
_DSC1115.JPG,0.592877,0.783201,2.847318,-1,1,raw=2.847 < min_raw=3.100 (cut penalty applied? False),2,125
_DSC1116.JPG,0.000503,0.540806,0.752769,-1,1,sharpness=0.001 < threshold=0.050,2,125
_DSC1117.JPG,0.489143,0.826955,2.801103,-1,1,raw=2.801 < min_raw=3.100 (cut penalty applied? False),1,125
_DSC1118.JPG,0.771575,0.556287,2.548081,-1,1,raw=2.548 < min_raw=3.100 (cut penalty applied? False),1,126
_DSC1124.JPG,0.843102,0.676219,2.955201,-1,1,raw=2.955 < min_raw=3.100 (cut penalty applied? False),1,127
_DSC1125.JPG,0.618772,0.666585,2.594621,-1,1,raw=2.595 < min_raw=3.100 (cut penalty applied? False),1,127
_DSC1126.JPG,0.710347,0.798491,2.461748,-1,1,raw=2.462 < min_raw=3.100 (cut penalty applied? True),1,127
_DSC1127.JPG,0.750734,0.834877,3.213294,1,0,,1,127
_DSC1128.JPG,0.218729,0.944293,2.088825,-1,1,raw=2.089 < min_raw=3.100 (cut penalty applied? True),1,127
_DSC1130.JPG,0.155817,0.000000,0.233726,-1,1,no_detection,0,128
_DSC1131.JPG,0.152737,0.000000,0.229106,-1,1,no_detection,0,128
_DSC1132.JPG,1.000000,0.753865,3.384663,-1,0,burst_group_topn,2,129
_DSC1133.JPG,1.000000,0.836179,3.590448,-1,0,burst_group_topn,3,129
_DSC1134.JPG,1.000000,0.848751,3.621877,-1,0,burst_group_topn,1,129
_DSC1135.JPG,1.000000,0.885186,3.712964,2,0,,2,129
_DSC1136.JPG,1.000000,0.897523,3.743808,2,0,,1,129
_DSC1137.JPG,1.000000,0.895562,3.738905,2,0,,1,129
_DSC1138.JPG,1.000000,0.908745,3.771863,2,0,,1,129
_DSC1139.JPG,1.000000,0.899422,3.748555,2,0,,1,129
_DSC1140.JPG,1.000000,0.656816,3.142039,-1,0,burst_group_topn,1,129
_DSC1141.JPG,1.000000,0.906276,3.765690,2,0,,1,129
_DSC1142.JPG,0.964055,0.903136,3.703924,2,0,,1,129
_DSC1143.JPG,1.000000,0.895855,3.739638,2,0,,1,129
_DSC1144.JPG,1.000000,0.894457,3.736143,2,0,,1,129
_DSC1145.JPG,1.000000,0.648893,3.122233,-1,0,burst_group_topn,1,129
_DSC1146.JPG,0.616370,0.694037,2.059646,-1,1,raw=2.060 < min_raw=3.100 (cut penalty applied? True),1,129
_DSC1147.JPG,0.646999,0.765829,2.885070,-1,1,raw=2.885 < min_raw=3.100 (cut penalty applied? False),2,129
_DSC1148.JPG,0.891832,0.808103,3.358005,-1,0,burst_group_topn,1,129
_DSC1149.JPG,1.000000,0.837422,3.593554,-1,0,burst_group_topn,1,129
_DSC1150.JPG,1.000000,0.839350,3.598376,-1,0,burst_group_topn,1,129
_DSC1151.JPG,1.000000,0.873229,3.683072,2,0,,2,129
_DSC1152.JPG,1.000000,0.874217,3.685542,2,0,,1,129
_DSC1153.JPG,1.000000,0.837530,3.593824,-1,0,burst_group_topn,1,129
_DSC1154.JPG,1.000000,0.839499,3.598747,-1,0,burst_group_topn,2,129
_DSC1155.JPG,0.992949,0.843910,3.599199,-1,0,burst_group_topn,2,129
_DSC1156.JPG,1.000000,0.847130,3.617826,-1,0,burst_group_topn,1,129
_DSC1157.JPG,0.663860,0.877549,2.589662,-1,1,raw=2.590 < min_raw=3.100 (cut penalty applied? True),1,129
_DSC1158.JPG,0.782716,0.885883,3.388781,-1,0,burst_group_topn,1,129
_DSC1159.JPG,0.773664,0.876516,3.351787,-1,0,burst_group_topn,2,129
_DSC1160.JPG,0.716406,0.880845,3.276721,-1,0,burst_group_topn,3,129
_DSC1161.JPG,0.566174,0.894822,2.486317,-1,1,raw=2.486 < min_raw=3.100 (cut penalty applied? True),2,129
_DSC1162.JPG,0.632152,0.926067,3.263396,-1,0,burst_group_topn,2,129
_DSC1163.JPG,0.885880,0.894773,3.565752,-1,0,burst_group_topn,1,129
_DSC1164.JPG,0.058646,0.000000,0.087969,-1,1,no_detection,0,129
_DSC1165.JPG,0.052070,0.000000,0.078104,-1,1,no_detection,0,129
_DSC1166.JPG,0.904210,0.635352,2.944697,-1,1,raw=2.945 < min_raw=3.100 (cut penalty applied? False),3,130
